date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2021-07-01,236878308.87268293,99.99929034943472,17,255093601.91662693,99.99859613580269,14,1035.640015
2021-07-02,235546032.570357,99.95119455446458,16,253449219.73694694,99.9985870275116,14,1038.180054
2021-07-05,236668425.825777,99.99806856760843,16,253446558.54832694,99.99984132049406,14,1047.329956
2021-07-06,236926878.724597,99.99807067452136,16,254478955.73694694,99.99984196424188,14,1044.959961
2021-07-07,236262029.965637,93.84056037580241,15,253424788.54832694,93.32484313604506,13,1047.359985
2021-07-08,232624190.64181697,95.67097589341307,14,248778232.65948692,99.99329452276889,13,1034.47998
2021-07-09,233846294.29181698,89.26088960841156,13,249650794.87086692,87.58569697974409,11,1028.930054
2021-07-12,237203683.815637,89.4128913654833,13,253813817.0956611,99.99318508139586,13,1034.640015
2021-07-13,238947669.11917698,89.49016251834134,13,255058493.88673112,99.99321833796729,13,1043.310059
2021-07-14,240465101.455497,96.93881621653972,14,257310587.27483112,99.99327769400229,13,1044.97998
2021-07-15,245346520.003137,99.99616677235248,15,261075880.6461111,99.99822966984554,14,1054.310059
2021-07-16,244226296.628137,99.99614919000663,15,259480690.7476711,99.99821878652018,14,1051.97998
2021-07-19,245394801.065637,99.99616752653432,15,259989749.35392112,99.99039746562964,14,1049.829956
2021-07-20,245453171.675777,99.99616843792533,15,261923397.50735113,99.99046835629092,14,1043.640015
2021-07-21,241881346.003137,93.03474163302428,14,263230919.5860711,93.0318757257376,13,1042.030029
2021-07-22,240734577.403137,85.97063145022187,13,264019378.01017112,93.05268509331368,13,1050.25
2021-07-23,241266604.388277,99.99031979966882,15,258193816.9790011,99.99072781628885,14,1055.5
2021-07-26,243219859.053277,93.39858361355272,14,260433608.8420811,94.16633218247435,13,1047.630005
2021-07-27,242094133.82091698,86.63910197239059,13,256869188.7290411,86.87075969215758,12,1046.550049
2021-07-28,238311950.005357,86.4270548120185,13,251219294.08328113,79.86129728703506,11,1035.680054
2021-07-29,240880463.83577698,80.65538831642017,12,253008955.3839711,80.00374859606796,11,1044.130005
2021-07-30,240870583.41313702,80.65459480757184,12,251890029.2059911,79.9149228127376,11,1031.140015
2021-08-02,239155706.115497,80.51587766501652,12,250885759.4409511,79.83452432462649,11,1037.800049
2021-08-03,238432052.77799702,95.4469838160791,14,251219397.6306811,87.31639571085826,12,1036.109985
2021-08-04,237787463.480777,99.99529963839414,15,250573431.6328111,91.02499259139479,13,1047.930054
2021-08-05,247859167.965917,99.99549063658661,15,261167955.0532011,99.95733846711077,15,1059.540039
2021-08-06,250525703.855777,99.99553863317617,15,262983233.7511111,99.99862993051318,16,1059.800049
2021-08-09,260243065.072997,99.99570521864479,15,272272718.1875611,99.9986766749658,16,1060.0
