rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_signal_date,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held
proxy,CRWD,2021-10-13,67.61000061035156,19.815627155457204,2021-10-14,67.51499938964844,358920.4190408666,358920.4190408666,False,62.788949432373045,48465.02374495294,24280976.89622142,,2021-11-15,62.788949432373045,STOP,45072.47208280623,-1789813.3269011118,-7.371257485029939,-7.000000000000006,23,32
proxy,GOOGL,2021-10-27,146.21749877929688,21.33855341779109,2021-10-28,147.13450622558594,166309.3704548269,166309.3704548269,False,136.83509078979492,48939.69420511801,24518786.79676412,2021-11-26,2021-11-29,144.0,EXIT_MA,47897.09869099014,-618134.5499600396,-2.5210649902205526,-2.130367855912829,21,32
proxy,GOOG,2021-10-27,146.42750549316406,20.627337313890497,2021-10-28,147.2989959716797,7768.314500614331,166070.84911789015,True,136.9880662536621,2288.5298526654624,1146553.4561853968,2021-11-26,2021-11-29,144.29849243164062,EXIT_MA,2241.9121423470024,-27839.29715424264,-2.4280854071003772,-2.0370156091328306,21,32
proxy,PAYX,2021-10-01,115.1500015258789,8.623754570399845,2021-10-04,114.80999755859375,209131.47075718397,209131.47075718397,False,106.77329772949219,48020.76729411482,24058404.414351527,2021-11-30,2021-12-01,120.73999786376953,EXIT_MA,50501.06666493875,1141627.8514529094,4.745235102839554,5.165055684414055,41,58
proxy,NFLX,2021-10-21,65.31600189208984,13.400851559144938,2021-10-22,65.18099975585938,375912.2213733009,375912.2213733009,False,60.61832977294922,49004.668819115366,24551339.078376796,2021-11-30,2021-12-01,64.947998046875,EXIT_MA,48829.49243909918,-185422.3512663059,-0.755243331837707,-0.35746875601341266,27,40
proxy,INTU,2021-11-19,692.3400268554688,34.204120649586606,2021-11-22,691.9600219726562,32438.681881180666,38488.567306647165,True,643.5228204345702,44892.54205453156,22491163.56932031,,2021-12-03,643.5228204345702,STOP,41750.064110714346,-1657881.5780738518,-7.371257485029946,-7.000000000000006,9,11
proxy,DDOG,2021-08-13,135.49000549316406,34.111171277669264,2021-08-16,135.50999450683594,180148.39678481512,184347.0247918529,True,126.02429489135741,48823.816517451196,24460732.07524305,2021-12-03,2021-12-06,160.42999267578125,EXIT_MA,57802.41195348325,4382671.489545092,17.91717220917046,18.38978612584048,78,112
proxy,NVDA,2021-10-26,24.716999053955078,44.32991362730936,2021-10-27,24.474000930786133,1001442.9005385401,1001442.9005385401,False,22.760820865631104,49018.62895981879,24558333.108869214,2021-12-17,2021-12-20,27.30500030517578,EXIT_MA,54688.79740964191,2731376.798542101,11.121995888050185,11.567374629084458,37,54
proxy,ALNY,2021-12-20,198.2899932861328,10.409102159071457,2021-12-21,199.0,127796.11771716167,127796.11771716167,False,185.07,50862.85485143035,25482290.280566607,,2021-12-22,185.07,STOP,47302.45501183022,-1878365.2296633273,-7.371257485029957,-7.000000000000006,2,1
proxy,CDNS,2021-10-26,172.92999267578125,17.589427692346483,2021-10-27,172.7899932861328,143136.90090537845,143136.90090537845,False,160.6946937561035,49465.2482928764,24782089.39473108,2022-01-04,2022-01-05,176.57000732421875,EXIT_MA,50547.36728245729,441046.8792151101,1.7797001382332238,2.18763480812596,48,70
proxy,FAST,2021-12-06,31.0,8.797575284462255,2021-12-07,31.329999923706055,817963.0415604173,817963.0415604173,False,29.136899929046628,51253.56405936449,25678035.59374161,2022-01-07,2022-01-10,30.014999389648438,EXIT_MA,49102.320386381805,-1175977.7209370919,-4.579702822842521,-4.197256741972133,23,34
proxy,COST,2021-11-29,554.8800048828125,22.456281774804353,2021-11-30,551.0,45316.56542782898,47389.749741801206,True,512.43,49938.85510146754,25019366.405835234,,2022-01-10,512.43,STOP,46443.13524436481,-1844241.9188971967,-7.371257485029943,-7.000000000000006,29,41
proxy,MRVL,2021-10-07,65.1500015258789,18.50495175733412,2021-10-08,65.44000244140625,370102.3953075076,370102.3953075076,False,60.85920227050781,48439.0033049872,24267940.655798588,2022-01-13,2022-01-14,77.81999969482422,EXIT_MA,57602.73657976791,4475824.897505596,18.443365100434022,18.918088006648205,68,98
proxy,AVGO,2021-10-26,53.387001037597656,6.773161285295457,2021-10-27,53.18199920654297,463645.88278276066,463645.88278276066,False,49.459259262084956,49315.229940539386,24706930.200210232,2022-01-13,2022-01-14,59.577999114990234,EXIT_MA,55246.18798820036,2860917.605901748,11.579413479208373,12.026625557281356,55,79
proxy,PAYX,2021-12-22,133.41000366210938,13.170233811555843,2021-12-23,134.0,192167.43434155948,192167.43434155948,False,124.61999999999999,51500.872403537935,25801937.074172508,,2022-01-14,124.61999999999999,STOP,47895.81133529029,-1901927.2178626582,-7.371257485029949,-7.000000000000006,16,22
proxy,AMAT,2022-01-14,167.0,25.108857865491252,2022-01-18,165.36000061035156,146690.21457786954,146690.21457786954,False,153.78480056762695,48513.38794425822,24305207.36007337,,2022-01-18,153.78480056762695,STOP,45117.45078816014,-1791599.416781459,-7.371257485029951,-7.000000000000006,1,0
proxy,AAPL,2021-12-07,171.17999267578125,10.308961164780994,2021-12-08,172.1300048828125,152630.97742479524,152630.97742479524,False,160.08090454101563,52544.741778796895,26324915.631177247,2022-01-19,2022-01-20,166.97999572753906,EXIT_MA,50972.63991656485,-889568.3128113896,-3.3791877067133007,-2.9919299420107515,29,43
proxy,FANG,2022-01-04,119.19999694824219,32.82593799531742,2022-01-05,121.37999725341797,216384.16862210815,216384.16862210815,False,112.88339744567871,52529.419586069234,26317239.212620687,,2022-01-24,112.88339744567871,STOP,48852.36021504439,-1939911.465313539,-7.371257485029947,-6.999999999999995,13,19
proxy,BKR,2022-01-14,27.459999084472656,10.70624066146991,2022-01-18,27.770000457763672,892107.3070376128,892107.3070376128,False,25.826100425720213,49547.64064961765,24823367.96545844,,2022-01-24,25.826100425720213,STOP,46079.30580414441,-1829794.3691903837,-7.371257485029956,-7.000000000000006,5,6
proxy,GOOGL,2022-02-02,148.0,13.934587524947334,2022-02-03,145.70550537109375,159579.3784136781,159579.3784136781,False,135.5061199951172,46503.18795713995,23298097.166527115,2022-02-07,2022-02-08,139.02650451660156,EXIT_MA,44371.52634757137,-1156705.5190889984,-4.964806828734763,-4.583904250894022,3,5
proxy,GOOG,2022-02-02,148.0364990234375,13.086770951579958,2022-02-03,145.2949981689453,159540.0334446246,159540.0334446246,False,135.12434829711913,46360.737734420414,23226729.604944628,2022-02-07,2022-02-08,138.9912567138672,EXIT_MA,44349.33948928155,-1096409.199793134,-4.7204630976533375,-4.33858118622108,3,5
proxy,PEP,2021-12-16,171.82000732421875,3.8181917286280562,2021-12-17,171.11000061035156,148649.19950299017,148649.19950299017,False,159.13230056762694,50870.72923536984,25486235.34692029,2022-02-10,2022-02-11,168.05999755859375,EXIT_MA,49963.96821111889,-554215.209571965,-2.1745667888095346,-1.7824808841554574,38,56
proxy,EXC,2022-02-02,42.86000061035156,23.31580407645894,2022-02-03,42.189998626708984,551044.0426713431,551044.0426713431,False,39.23669872283935,46497.094807120266,23295044.498367254,2022-05-12,2022-05-13,46.15999984741211,EXIT_MA,50872.3858512531,2090276.0414080434,8.973050219133732,9.409815951474943,69,99
proxy,REGN,2023-02-03,783.1300048828125,16.42682700646968,2023-02-06,784.780029296875,30550.984730210836,30550.984730210836,False,729.8454272460937,47951.60538324648,24023754.297006488,2023-02-16,2023-02-17,738.1599731445312,EXIT_MA,45103.02813598283,-1517343.257151056,-6.316012220205426,-5.940525295236309,9,11
proxy,SNPS,2023-02-14,375.94000244140625,18.298427807195637,2023-02-15,375.489990234375,63188.531795597475,63188.531795597475,False,349.20569091796875,47453.32237370678,23774114.509227097,,2023-02-21,349.20569091796875,STOP,44131.58980754731,-1752451.1952609904,-7.371257485029936,-6.999999999999995,4,6
proxy,ADI,2023-02-15,196.17999267578125,20.484372753551764,2023-02-16,194.55999755859375,121588.11382938668,121588.11382938668,False,180.94079772949217,47312.36625959899,23703495.49605909,,2023-03-02,180.94079772949217,STOP,44000.500621427054,-1747245.685966991,-7.3712574850299415,-7.000000000000006,10,14
proxy,DXCM,2023-03-02,121.23999786376953,31.8858584572813,2023-03-03,120.52999877929688,189973.25146113863,189973.25146113863,False,112.09289886474609,45794.9515334202,22943270.71824352,,2023-03-08,112.09289886474609,STOP,42589.30492608078,-1691207.560129214,-7.371257485029966,-7.000000000000006,4,5
proxy,ORLY,2023-02-13,56.632667541503906,17.136098825403966,2023-02-14,56.6706657409668,418609.7784047252,418609.7784047252,False,52.70371913909912,47445.789655748726,23770340.61753011,2023-03-09,2023-03-10,54.8206672668457,EXIT_MA,45896.9347531469,-867770.1757098064,-3.650642578801941,-3.2644728095787,17,24
proxy,ODFL,2023-01-27,166.89500427246094,21.129894336628627,2023-01-30,162.0050048828125,140668.86494996928,140668.86494996928,False,150.6646545410156,45578.12030615893,22834638.273385625,2023-03-13,2023-03-14,167.06500244140625,EXIT_MA,47001.68853259293,619204.304378245,2.711688694013358,3.123358788979358,30,43
proxy,LIN,2023-02-24,347.6600036621094,12.805808426501844,2023-02-27,346.25,65673.79771539797,65673.79771539797,False,322.0125,45479.10491791309,22785031.56387446,2023-03-15,2023-03-16,328.57000732421875,EXIT_MA,43156.88039271515,-1249748.2479096018,-5.484952892894257,-5.106135068817686,13,17
proxy,MCHP,2023-02-01,81.16000366210938,22.88998240843997,2023-02-02,82.0199966430664,293256.33191484713,293256.33191484713,False,76.27859687805176,48105.76671842746,24100989.125932157,2023-03-24,2023-03-27,79.58000183105469,EXIT_MA,46674.67886150383,-810324.3740417436,-3.3622038075186365,-2.974877971075829,36,53
proxy,WDAY,2023-03-29,198.25,9.34040409234711,2023-03-30,200.0,114164.23389111627,114164.23389111627,False,186.0,45665.69355644651,22878512.4717797,2023-04-24,2023-04-25,187.19000244140625,EXIT_MA,42740.80644159865,-1550850.057421971,-6.778631518700882,-6.404998779296878,17,26
proxy,CDNS,2023-02-14,199.08999633789062,25.1932010384188,2023-02-15,199.10000610351562,119318.38482325968,119318.38482325968,False,185.1630056762695,47512.58229314526,23803803.728865772,2023-04-26,2023-04-27,204.83999633789062,EXIT_MA,48882.35502047907,588491.426353287,2.4722579343050564,2.8829683869475486,49,71
proxy,AVGO,2023-03-03,63.2760009765625,17.209424459766005,2023-03-06,63.5,367759.09073123976,367759.09073123976,False,59.05499999999999,46705.40452286745,23399407.66595659,2023-04-26,2023-04-27,61.61899948120117,EXIT_MA,45321.89444195055,-783782.3394232653,-3.349581966399847,-2.9622055414154747,37,52
proxy,REGN,2023-03-23,802.1599731445312,10.358234510905753,2023-03-24,805.0499877929688,28393.255382817642,28393.255382817642,False,748.6964886474609,45715.97979867998,22903705.879138667,2023-04-26,2023-04-27,775.3300170898438,EXIT_MA,44028.2863623926,-933590.9843047559,-4.076156885838709,-3.6916925847799598,23,34
proxy,CTAS,2023-03-29,116.2874984741211,2.3212435292025155,2023-03-30,116.79000091552734,194630.20243702823,194630.20243702823,False,108.61470085144042,45461.723041619596,22776323.24385142,2023-04-26,2023-04-27,110.71499633789062,EXIT_MA,43096.96430011699,-1270938.058093045,-5.5800843906451885,-5.201647855136748,19,28
proxy,GILD,2023-04-21,86.56999969482422,16.122336619307397,2023-04-24,86.62000274658203,30422.38888764449,269344.63997296593,True,80.55660255432129,5270.374818010705,2640457.783823363,,2023-04-28,80.55660255432129,STOP,4901.448580749955,-194634.9420291353,-7.371257485029939,-7.000000000000006,5,4
proxy,AXON,2023-03-01,221.05999755859375,63.43971566037398,2023-03-02,215.0,103223.97715971142,103223.97715971142,False,199.95,44386.310178675914,22237541.39951663,2023-04-28,2023-05-01,211.3300018310547,EXIT_MA,43628.64656434112,-466846.7639104128,-2.0993632143190095,-1.7069758925327028,41,60
proxy,TRI,2023-02-13,127.37279510498047,15.992815288389565,2023-02-14,127.84008026123047,186122.8560657569,186122.8560657569,False,118.89127464294432,47587.92171579162,23841548.779611602,2023-05-03,2023-05-04,129.0238800048828,EXIT_MA,48028.58609438859,124715.68148830533,0.52310226420759,0.9260004696753477,55,79
proxy,SBUX,2023-04-25,109.33999633789062,15.42278690311019,2023-04-26,109.01000213623047,195258.15808440975,209275.64301520452,True,101.37930198669433,42570.18445979587,21327662.41435773,2023-05-03,2023-05-04,104.2699966430664,EXIT_MA,40719.13497598547,-1008814.0613409802,-4.730073281082362,-4.348229887419364,6,8
proxy,VRTX,2023-03-24,314.3900146484375,5.6078250603954665,2023-03-27,314.67999267578125,72221.30760691015,72221.30760691015,False,292.65239318847654,45453.20109755566,22772053.749875385,2023-05-30,2023-05-31,327.1300048828125,EXIT_MA,47251.51342018324,806451.4467960522,3.5414084985657706,3.9564041238105085,45,65
proxy,MDLZ,2023-04-28,76.72000122070312,12.910230667354162,2023-05-01,76.5199966430664,298401.5125510327,298401.5125510327,False,71.16359687805175,45667.36547738192,22879350.104168344,2023-05-30,2023-05-31,72.47000122070312,EXIT_MA,43250.315957666,-1297442.4412930124,-5.670801117102683,-5.292728175688255,21,30
proxy,ORLY,2023-04-27,61.0446662902832,14.209133284819089,2023-04-28,61.091331481933594,374525.9612577216,374525.9612577216,False,56.81493827819824,45760.57929557058,22926050.22708086,2023-06-01,2023-06-02,59.733333587646484,EXIT_MA,44743.36836208289,-599109.4144014977,-2.61322560348321,-2.222897850390948,24,35
proxy,SNPS,2023-05-30,464.8299865722656,17.354549264776427,2023-05-31,460.45001220703125,49009.14621231642,50187.55898175728,True,428.21851135253905,45132.52394343454,22611394.495660707,,2023-06-21,428.21851135253905,STOP,41973.24726739412,-1666744.1092310399,-7.37125748502995,-7.000000000000006,15,21
proxy,MNST,2023-05-03,29.18000030517578,16.281835072351384,2023-05-04,29.290000915527344,776823.6575106024,776823.6575106024,False,27.23970085144043,45506.331279377686,22798671.97096822,2023-06-28,2023-06-29,28.5,EXIT_MA,44278.948478104336,-703476.680394154,-3.0856037636313194,-2.697169309778158,38,56
proxy,ISRG,2023-03-24,256.4200134277344,1.9347883284630163,2023-03-27,257.510009765625,88548.6965426153,88548.6965426153,False,239.48430908203125,45604.35142284446,22847780.062845077,2023-07-24,2023-07-25,322.760009765625,EXIT_MA,57159.95632165576,5675038.141661145,24.83846625821586,25.33882083239711,82,120
proxy,CPRT,2023-05-17,41.0,20.311562512105887,2023-05-18,41.244998931884766,557420.4473497485,557420.4473497485,False,38.35784900665283,45981.61151110221,23036787.367062207,2023-07-27,2023-07-28,44.5,EXIT_MA,49610.419814127614,1718812.1201874688,7.461162412971746,7.89186847474721,48,71
proxy,NFLX,2023-05-18,37.12900161743164,25.701640754817134,2023-05-19,36.986000061035156,584729.3895659144,621326.362086195,True,34.39698005676269,43253.60247634792,21670054.84065031,2023-07-27,2023-07-28,41.555999755859375,EXIT_MA,48598.02874008988,2580361.500654541,11.90749871022064,12.356025759159417,47,70
proxy,DXCM,2023-06-05,124.66000366210938,9.340813674677317,2023-06-06,125.48999786376953,177562.96469737557,189200.5319127208,True,116.70569801330565,44564.75212111649,22326940.81267936,2023-07-31,2023-08-01,124.44999694824219,EXIT_MA,44195.42082941845,-273425.8187995553,-1.2246452440285869,-0.8287520385938274,38,56
proxy,SHOP,2023-05-04,57.29999923706055,24.65571648139701,2023-05-05,57.29999923706055,394714.7226934039,394714.7226934039,False,53.28899929046631,45234.30661837722,22662387.615806986,2023-08-02,2023-08-03,61.880001068115234,EXIT_MA,48849.89492373728,1713709.9511379153,7.561912628935024,7.9930224991912935,61,90
proxy,DASH,2023-07-28,89.6500015258789,29.744116243977846,2023-07-31,90.11000061035156,288089.4884601732,288089.4884601732,False,83.80230056762694,51919.48796196415,26011663.46894404,,2023-08-04,83.80230056762694,STOP,48285.12380462666,-1917386.690435335,-7.371257485029936,-7.000000000000006,5,4
proxy,NVDA,2023-05-18,31.67799949645996,54.67001774805005,2023-05-19,31.535999298095703,728241.2989945675,728241.2989945675,False,29.328479347229003,45931.63418787397,23011748.728124857,2023-08-09,2023-08-10,42.15999984741211,EXIT_MA,61405.30610898032,7629499.020256322,33.15479892639181,33.688485495235064,56,83
proxy,PLTR,2023-05-30,14.710000038146973,69.44136888880846,2023-05-31,14.1899995803833,1585906.3431058805,1585906.3431058805,False,13.196699609756468,45008.02068639932,22549018.36388606,2023-08-09,2023-08-10,15.4399995803833,EXIT_MA,48972.786544164024,1888402.121651791,8.374653349328096,8.809020697421577,49,71
proxy,LRCX,2023-07-27,70.19499969482422,26.995068094669673,2023-07-28,71.02899932861328,356302.72939911956,356302.72939911956,False,66.05696937561035,50615.652654546284,25358441.97992769,,2023-08-11,66.05696937561035,STOP,47072.556968728044,-1869236.0525323972,-7.371257485029951,-7.000000000000006,11,14
proxy,KLAC,2023-07-28,51.10100173950195,12.794329299614466,2023-07-31,51.20100021362305,11909.47098583096,505415.20128517,True,47.61693019866943,1219.553652979337,610996.3801426478,,2023-08-14,47.45500183105469,STOP,1130.3279348790018,-46962.74063802592,-7.686255134123978,-7.316260164721666,11,14
proxy,META,2023-06-23,288.7300109863281,58.417412270567645,2023-06-26,288.70001220703125,72403.33845932032,82828.5699082835,True,268.49101135253903,41805.68939407118,20944650.386429664,2023-08-16,2023-08-17,293.04998779296875,EXIT_MA,42435.594903348014,230711.47034099326,1.101529345605475,1.506745896088857,37,52
proxy,MSTR,2023-06-30,34.242000579833984,40.10243989864137,2023-07-03,34.70000076293945,635478.1734736015,712674.0973156282,True,32.27100070953369,44102.18620873069,22095195.290574074,2023-08-16,2023-08-17,36.15999984741211,EXIT_MA,45957.781311678315,837737.5839534029,3.7914921001435378,4.207490064472785,32,45
