rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held,exit_signal_date
proxy,035720.KS,2018-01-08,31900.0,45.596303918853565,2018-01-09,31600.0,1.0,358.0,True,29387.999999999996,63.2,31663.2,2018-01-11,28400.0,STOP,56.800000000000004,-3320.0,-10.48535839712979,-10.126582278481012,3,2,
proxy,042700.KS,2017-09-28,4470.0,22.97966849036695,2017-09-29,4475.0,2279.0,2279.0,False,4161.75,20397.05,10218922.05,2018-01-15,5575.0,EXIT_MA,25410.850000000002,2461092.0999999996,24.083676222973043,24.581005586592177,66,108,2018-01-12
proxy,068270.KS,2018-01-12,257013.3125,193.99185951005535,2018-01-15,258518.515625,6.0,45.0,True,240422.21953124998,3102.2221875,1554213.3159375,2018-01-17,240422.21953124998,STOP,2885.066634375,-114565.06538437493,-7.371257485029936,-7.000000000000006,3,2,
proxy,009420.KS,2018-01-12,39000.0,201.6157412863881,2018-01-15,37400.0,302.0,302.0,False,34782.0,22589.600000000002,11317389.6,2018-01-19,34782.0,STOP,21008.328,-834233.9279999994,-7.371257485029934,-6.999999999999995,5,4,
proxy,009150.KS,2018-01-05,107000.0,26.866319193569645,2018-01-08,108000.0,28.0,106.0,True,100440.0,6048.0,3030048.0,2018-01-22,101000.0,EXIT_MA,5656.0,-207704.0,-6.854808900717084,-6.481481481481477,10,14,2018-01-19
proxy,018260.KS,2018-01-17,264000.0,52.10611571790517,2018-01-18,267000.0,5.0,45.0,True,248309.99999999997,2670.0,1337670.0,2018-01-22,248309.99999999997,STOP,2483.0999999999995,-98603.10000000033,-7.371257485029964,-7.000000000000006,3,4,
proxy,128940.KS,2017-09-20,389140.40625,10.978347192286298,2017-09-21,392187.375,28.0,28.0,False,364734.25875,21962.493000000002,11003208.993,2018-01-23,504367.75,EXIT_MA,28244.594,3090843.412999999,28.09038176923046,28.60377007291477,77,124,2018-01-22
proxy,042700.KS,2018-01-24,6225.0,46.14642148153695,2018-01-25,6300.0,13.0,1862.0,True,5859.0,163.8,82063.8,2018-01-31,5859.0,STOP,152.334,-6049.1340000000055,-7.371257485029946,-6.999999999999995,5,6,
proxy,010130.KS,2018-01-10,537000.0,4.689675743333844,2018-01-11,539000.0,20.0,21.0,True,501269.99999999994,21560.0,10801560.0,2018-02-02,501269.99999999994,STOP,20050.799999999996,-796210.8000000026,-7.371257485029964,-7.000000000000006,17,22,
proxy,010120.KS,2017-10-31,11980.0,10.172218653198218,2017-11-01,11940.0,8.0,885.0,True,11104.199999999999,191.04,95711.04,2018-02-05,12040.0,EXIT_MA,192.64000000000001,416.320000000007,0.43497594425889324,0.8375209380234505,64,96,2018-02-02
proxy,071050.KS,2018-01-23,88500.0,47.56128266307486,2018-01-24,88500.0,132.0,132.0,False,82305.0,23364.0,11705364.0,2018-02-05,82305.0,STOP,21728.52,-862832.5199999996,-7.371257485029936,-6.999999999999995,9,12,
proxy,001820.KS,2017-11-14,30600.0,113.27136433961459,2017-11-15,30600.0,350.0,350.0,False,28457.999999999996,21420.0,10731420.0,2018-02-06,39550.0,EXIT_MA,27685.0,3083395.0,28.732404472101546,29.2483660130719,55,83,2018-02-05
proxy,022100.KS,2018-01-15,8840.0,21.611686355407254,2018-01-16,8940.0,3.0,1334.0,True,8314.199999999999,53.64,26873.64,2018-02-06,8314.199999999999,STOP,49.8852,-1980.9252000000015,-7.371257485029946,-7.000000000000018,16,21,
proxy,039490.KS,2018-01-23,109000.0,31.496851616870703,2018-01-24,109500.0,46.0,107.0,True,101835.0,10074.0,5047074.0,2018-02-06,101500.0,STOP,9338.0,-387412.0,-7.675972256400441,-7.30593607305936,10,13,
proxy,008770.KS,2017-10-26,69400.0,17.31368689738465,2017-10-27,70800.0,14.0,152.0,True,65844.0,1982.4,993182.4,2018-02-08,83000.0,EXIT_MA,2324.0,166493.59999999998,16.763647845551834,17.231638418079086,70,104,2018-02-07
proxy,005490.KS,2018-01-03,357500.0,13.53726081250754,2018-01-04,362000.0,31.0,31.0,False,336660.0,22444.0,11244444.0,2018-02-12,355500.0,EXIT_MA,22041.0,-245985.0,-2.187613722830582,-1.7955801104972413,27,39,2018-02-09
proxy,010060.KS,2018-01-03,133097.046875,48.810027330788806,2018-01-04,136320.84375,84.0,84.0,False,126778.38468749999,22901.90175,11473852.77675,2018-03-06,142307.90625,EXIT_MA,23907.72825,456103.6199999992,3.9751566354783905,4.39189073020978,40,61,2018-03-05
proxy,081660.KS,2018-03-08,21200.0,38.3905950546658,2018-03-09,21200.0,521.0,521.0,False,19716.0,22090.4,11067290.4,2018-03-13,19716.0,STOP,20544.072,-815798.472000001,-7.371257485029949,-6.999999999999995,3,4,
proxy,028050.KS,2018-03-12,18000.0,36.534988854355376,2018-03-13,18150.0,617.0,617.0,False,16879.5,22397.100000000002,11220947.1,2018-03-14,16879.5,STOP,20829.303,-827124.902999999,-7.371257485029932,-6.999999999999995,2,1,
proxy,051900.KS,2018-03-09,1154000.0,8.00569386423403,2018-03-12,1165000.0,9.0,9.0,False,1083450.0,20970.0,10505970.0,2018-03-15,1141000.0,EXIT_MA,20538.0,-257508.0,-2.451063538159732,-2.060085836909875,3,3,2018-03-14
proxy,112610.KS,2018-01-23,16261.509765625,45.45513297646821,2018-01-24,16545.552734375,718.0,718.0,False,15387.36404296875,23759.4137265625,11903466.277007813,2018-03-20,16001.1357421875,EXIT_MA,22977.63092578125,-437628.44504296966,-3.6764790596187313,-3.290412843424806,36,55,2018-03-19
proxy,010120.KS,2018-03-15,12800.0,10.929886195905777,2018-03-16,12960.0,855.0,855.0,False,12052.8,22161.600000000002,11102961.6,2018-03-23,12052.8,STOP,20610.288,-818427.8880000003,-7.371257485029943,-7.000000000000006,6,7,
proxy,003670.KS,2017-11-14,31844.21484375,102.75534499138126,2017-11-15,32082.92578125,336.0,336.0,False,29837.1209765625,21559.726125,10801422.788625,2018-03-26,45307.5859375,EXIT_MA,30446.69775,4391479.388625,40.65649011766927,41.22024358507477,86,131,2018-03-23
proxy,051910.KS,2018-03-09,406500.0,12.774763121752237,2018-03-12,410500.0,27.0,27.0,False,381765.0,22167.0,11105667.0,2018-03-26,390500.0,EXIT_MA,21087.0,-583254.0,-5.251859253478427,-4.8721071863580985,10,14,2018-03-23
proxy,011780.KS,2018-03-21,97800.0,14.537451234072908,2018-03-22,98800.0,102.0,110.0,True,91884.0,20155.2,10097755.2,2018-03-26,96900.0,EXIT_MA,19767.600000000002,-233722.79999999888,-2.314601566098561,-1.9230769230769273,2,4,2018-03-23
proxy,001820.KS,2018-03-22,47400.0,142.6722086800395,2018-03-23,46500.0,1.0,231.0,True,43245.0,93.0,46593.0,2018-03-29,43245.0,STOP,86.49,-3434.489999999998,-7.371257485029936,-6.999999999999995,5,6,
proxy,066970.KS,2018-03-13,36158.23046875,47.256288695513554,2018-03-14,36204.29296875,285.0,302.0,True,33669.9924609375,20636.4469921875,10338859.943085937,2018-04-05,34776.38671875,EXIT_MA,19822.540429687502,-447412.26867187396,-4.327481667561217,-3.9440246802568635,16,22,2018-04-04
proxy,096770.KS,2018-03-12,203157.21875,12.188263701376886,2018-03-13,200789.421875,42.0,54.0,True,186734.16234374998,16866.3114375,8450022.0301875,2018-04-11,192265.34375,EXIT_MA,16150.288875,-391027.88156250026,-4.627536829674083,-4.2452824682699735,21,29,2018-04-10
proxy,207940.KS,2018-01-02,592580.0,65.65673830887081,2018-01-03,594862.0625,18.0,18.0,False,553221.718125,21415.03425,10728932.15925,2018-04-24,724940.625,EXIT_MA,26097.8625,2293901.2282499988,21.38051759673306,21.867012657241027,76,111,2018-04-23
proxy,017800.KS,2018-04-18,59600.0,55.36726963856168,2018-04-19,61466.66796875,186.0,186.0,False,57164.001210937495,22865.600484375,11455665.842671875,2018-05-25,57164.001210937495,STOP,21265.008450468747,-844426.6258879695,-7.371257485029947,-7.000000000000006,24,36,
proxy,052690.KS,2018-04-16,31850.0,37.42792513484669,2018-04-17,32050.0,351.0,351.0,False,29806.499999999996,22499.100000000002,11272049.1,2018-05-30,30700.0,EXIT_MA,21551.4,-517900.5,-4.594555039686617,-4.212168486739465,28,43,2018-05-29
proxy,024110.KS,2018-04-23,16600.0,9.85486210268984,2018-04-24,16600.0,682.0,682.0,False,15437.999999999998,22642.4,11343842.4,2018-05-30,16000.0,EXIT_MA,21824.0,-453666.4000000004,-3.999230454753148,-3.6144578313253017,23,36,2018-05-29
proxy,000720.KS,2018-05-28,79100.0,91.21930232935783,2018-05-29,78700.0,134.0,148.0,True,73191.0,21091.600000000002,10566891.6,2018-05-30,73191.0,STOP,19615.188000000002,-778912.7879999988,-7.371257485029929,-6.999999999999995,2,1,
proxy,071050.KS,2018-04-24,87200.0,27.191627603207973,2018-04-25,86500.0,105.0,127.0,True,80445.0,18165.0,9100665.0,2018-06-19,84700.0,EXIT_MA,17787.0,-224952.0,-2.4718193670462543,-2.0809248554913284,34,55,2018-06-18
proxy,082740.KS,2018-04-26,4908.28173828125,56.61705637303783,2018-04-27,4884.5703125,8.0,2270.0,True,4542.650390625,78.153125,39154.715625,2018-06-19,3940.061767578125,STOP,63.04098828125,-7697.262472656246,-19.658583518715687,-19.33657383341997,33,53,
proxy,192820.KS,2018-04-16,156720.25,24.311697731576192,2018-04-17,156228.96875,71.0,71.0,False,145292.94093749998,22184.5135625,11114441.2948125,2018-06-25,156720.25,EXIT_MA,22254.2755,-9557.8203125,-0.08599460880648108,0.3144623266291724,44,69,2018-06-22
proxy,008770.KS,2018-03-09,92200.0,33.94704157890945,2018-03-12,93500.0,119.0,119.0,False,86955.0,22253.0,11148753.0,2018-06-27,115500.0,EXIT_MA,27489.0,2568258.0,23.03628038041564,23.529411764705888,72,107,2018-06-26
proxy,003230.KS,2018-04-16,89300.0,37.94758523828687,2018-04-17,89900.0,125.0,125.0,False,83607.0,22475.0,11259975.0,2018-07-10,100500.0,EXIT_MA,25125.0,1277400.0,11.344607781100757,11.790878754171308,55,84,2018-07-09
proxy,081660.KS,2018-03-20,21900.0,35.80441713222207,2018-03-21,22000.0,493.0,493.0,False,20460.0,21692.0,10867692.0,2018-07-24,31000.0,EXIT_MA,30566.0,4384742.0,40.346579568136455,40.90909090909092,84,125,2018-07-23
proxy,001820.KS,2018-04-16,57400.0,152.2988339112363,2018-04-17,57900.0,195.0,195.0,False,53847.0,22581.0,11313081.0,2018-08-01,90400.0,EXIT_MA,35256.0,6279663.0,55.50798230826774,56.131260794473235,71,106,2018-07-31
proxy,180640.KS,2019-04-08,30400.0,35.44676676689218,2019-04-09,31600.0,406.0,406.0,False,29387.999999999996,25659.2,12855259.2,2019-04-10,29387.999999999996,STOP,23863.055999999997,-947594.256000001,-7.371257485029949,-7.000000000000006,2,1,
proxy,003490.KS,2019-04-12,24157.568359375,13.613847901940169,2019-04-15,25718.310546875,513.0,513.0,False,23918.02880859375,26386.98662109375,13219880.297167968,2019-04-17,23918.02880859375,STOP,24539.897557617187,-974471.4159169924,-7.3712574850299415,-6.999999999999995,3,2,
proxy,112610.KS,2019-04-12,18770.564453125,33.178107693564655,2019-04-15,18912.5859375,661.0,661.0,False,17588.704921875,25002.438609375,12526221.743296875,2019-04-19,17588.704921875,STOP,23252.26790671875,-923340.0578442179,-7.3712574850299335,-7.000000000000006,5,4,
proxy,018880.KS,2019-04-18,12800.0,11.926995758371515,2019-04-19,12750.0,965.0,965.0,False,11857.5,24607.5,12328357.5,2019-05-07,11857.5,STOP,22884.975000000002,-908754.9749999996,-7.371257485029938,-6.999999999999995,11,18,
proxy,005850.KS,2019-04-11,24050.0,21.339308464304025,2019-04-12,24100.0,514.0,514.0,False,22413.0,24774.8,12412174.8,2019-05-10,23400.0,EXIT_MA,24055.2,-408630.0,-3.2921708450319276,-2.904564315352698,18,28,2019-05-09
proxy,081660.KS,2019-02-27,56600.0,75.83204384254232,2019-02-28,56700.0,209.0,209.0,False,52731.0,23700.600000000002,11874000.6,2019-05-31,77500.0,EXIT_MA,32395.0,4291104.4,36.138657429409264,36.68430335097001,63,92,2019-05-30
proxy,000270.KS,2019-04-03,36400.0,12.459344280686752,2019-04-04,36500.0,335.0,335.0,False,33945.0,24455.0,12251955.0,2019-06-03,38900.0,EXIT_MA,26063.0,753482.0,6.149891996828261,6.57534246575342,40,60,2019-05-31
proxy,086280.KS,2019-04-18,73250.0,10.480065582759396,2019-04-19,73500.0,168.0,168.0,False,68355.0,24696.0,12372696.0,2019-07-04,76750.0,EXIT_MA,25788.0,495516.0,4.004915339389249,4.421768707482987,51,76,2019-07-03
proxy,011790.KS,2019-11-04,47100.0,20.986761050469916,2019-11-05,46950.0,254.0,254.0,False,43663.5,23850.600000000002,11949150.6,2019-11-07,43663.5,STOP,22181.058,-880802.6579999998,-7.371257485029939,-6.999999999999995,3,2,
proxy,000990.KS,2019-11-15,18500.0,31.82406829169423,2019-11-18,18600.0,643.0,643.0,False,17298.0,23919.600000000002,11983719.6,2019-11-21,17298.0,STOP,22245.228,-883350.8279999997,-7.371257485029938,-6.999999999999995,4,3,
proxy,011210.KS,2019-11-12,54200.0,32.06748701708507,2019-11-13,54400.0,219.0,219.0,False,50592.0,23827.2,11937427.2,2019-11-22,50592.0,STOP,22159.296000000002,-879938.4959999993,-7.371257485029934,-6.999999999999995,8,9,
proxy,005930.KS,2019-11-06,53300.0,16.567032438510147,2019-11-07,53400.0,223.0,223.0,False,49662.0,23816.4,11932016.4,2019-12-02,50900.0,EXIT_MA,22701.4,-604017.8000000007,-5.062160323547667,-4.681647940074907,17,25,2019-11-29
proxy,012330.KS,2019-11-15,257500.0,11.773050289658054,2019-11-18,254000.0,46.0,46.0,False,236219.99999999997,23368.0,11707368.0,2019-12-02,245000.0,EXIT_MA,22540.0,-459908.0,-3.9283637449510427,-3.543307086614178,10,14,2019-11-29
proxy,180640.KS,2019-12-23,46200.0,54.801292587126774,2019-12-24,47750.0,58.0,258.0,True,44407.5,5539.0,2775039.0,2019-12-24,44407.5,STOP,5151.27,-204555.27000000002,-7.371257485029941,-6.999999999999995,1,0,
proxy,029780.KS,2019-12-18,41650.0,15.543431444134786,2019-12-19,41600.0,288.0,288.0,False,38688.0,23961.600000000002,12004761.6,2019-12-27,38688.0,STOP,22284.288,-884901.8880000003,-7.371257485029943,-6.999999999999995,6,8,
proxy,004800.KS,2019-12-24,102451.4375,10.051763051851896,2019-12-26,102940.46875,24.0,116.0,True,95734.63593749999,4941.1425,2475512.3925,2019-12-30,97438.8984375,EXIT_MA,4677.0671250000005,-141655.89712500013,-5.722285921660969,-5.344419332168626,2,4,2019-12-27
proxy,000500.KS,2019-12-12,10478.5654296875,31.172573211116887,2019-12-13,10566.6201171875,1105.0,1105.0,False,9826.956708984375,23352.230458984377,11699467.459951172,2020-01-02,9826.956708984375,STOP,21717.57432685547,-862397.870850293,-7.371257485029941,-7.000000000000006,12,20,
proxy,012330.KS,2019-12-17,263500.0,16.049546819838913,2019-12-18,259500.0,45.0,45.0,False,241334.99999999997,23355.0,11700855.0,2020-01-03,249000.0,EXIT_MA,22410.0,-518265.0,-4.429291705606129,-4.046242774566478,9,16,2020-01-02
proxy,028050.KS,2019-12-13,19900.0,15.363497665066813,2019-12-16,19900.0,582.0,582.0,False,18507.0,23163.600000000002,11604963.6,2020-01-08,18507.0,STOP,21542.148,-855431.7479999997,-7.371257485029938,-6.999999999999995,15,23,
proxy,035420.KS,2019-11-14,180000.0,35.50685485524354,2019-11-15,177000.0,65.0,65.0,False,164610.0,23010.0,11528010.0,2020-01-29,183000.0,EXIT_MA,23790.0,343200.0,2.9770966541493284,3.3898305084745672,48,75,2020-01-28
proxy,229640.KS,2020-01-03,8470.0,16.178585449923528,2020-01-06,8460.0,1386.0,1386.0,False,7867.799999999999,23451.12,11749011.12,2020-01-31,8050.0,EXIT_MA,22314.600000000002,-614025.7199999988,-5.226190644715287,-4.846335697399528,17,25,2020-01-30
proxy,014680.KS,2019-12-18,105000.0,26.99981157160007,2019-12-19,106500.0,114.0,114.0,False,99045.0,24282.0,12165282.0,2020-02-19,106500.0,EXIT_MA,24282.0,-48564.0,-0.39920159680638717,0.0,39,62,2020-02-18
proxy,207940.KS,2020-02-06,789599.5625,40.6023481306364,2020-02-07,792642.3125,15.0,15.0,False,737157.350625,23779.269375,11913413.956875,2020-02-21,737157.350625,STOP,22114.720518749997,-878168.4180187508,-7.371257485029947,-7.000000000000006,11,14,
proxy,000990.KS,2019-12-12,21700.0,54.56600739581625,2019-12-13,22000.0,533.0,533.0,False,20460.0,23452.0,11749452.0,2020-02-25,27200.0,EXIT_MA,28995.2,2719152.8000000007,23.142805298493926,23.636363636363633,47,74,2020-02-24
proxy,005930.KS,2019-12-13,54700.0,18.892296734190705,2019-12-16,54500.0,212.0,212.0,False,50685.0,23108.0,11577108.0,2020-02-25,56200.0,EXIT_MA,23828.8,313463.19999999925,2.7076122983390953,3.119266055045866,46,71,2020-02-24
proxy,011070.KS,2020-01-09,145500.0,29.90864041014228,2020-01-10,146000.0,76.0,82.0,True,135780.0,22192.0,11118192.0,2020-02-25,143000.0,EXIT_MA,21736.0,-271928.0,-2.445793344817215,-2.0547945205479423,30,46,2020-02-24
proxy,036570.KS,2020-02-19,687000.0,30.484137036827992,2020-02-20,700000.0,17.0,17.0,False,651000.0,23800.0,11923800.0,2020-02-25,651000.0,STOP,22134.0,-878934.0,-7.371257485029941,-6.999999999999995,4,5,
proxy,000660.KS,2019-12-13,87900.0,18.48567542142363,2019-12-16,87200.0,131.0,131.0,False,81096.0,22846.4,11446046.4,2020-02-27,94700.0,EXIT_MA,24811.4,934842.1999999993,8.167380834660946,8.600917431192666,48,73,2020-02-26
proxy,007810.KS,2020-02-07,12300.0,79.51320125759328,2020-02-10,12350.0,896.0,982.0,True,11485.5,22131.2,11087731.2,2020-02-28,11200.0,STOP,20070.4,-1072601.5999999996,-9.673769869168543,-9.311740890688258,15,18,
proxy,011790.KS,2020-01-07,52200.0,32.1757833575345,2020-01-08,51600.0,226.0,226.0,False,47988.0,23323.2,11684923.2,2020-03-02,52000.0,EXIT_MA,23504.0,43572.800000000745,0.37289761562147666,0.7751937984496138,36,54,2020-02-28
proxy,020150.KS,2020-01-13,46750.0,17.442827792128977,2020-01-14,47450.0,1.0,258.0,True,44128.5,94.9,47544.9,2020-03-02,46750.0,EXIT_MA,93.5,-888.4000000000015,-1.8685495184551895,-1.475237091675452,32,48,2020-02-28
proxy,035720.KS,2020-01-07,32000.0,30.508816996072763,2020-01-08,31700.0,369.0,369.0,False,29480.999999999996,23394.600000000002,11720694.6,2020-03-12,33400.0,EXIT_MA,24649.2,579256.2000000011,4.9421661409043205,5.362776025236604,44,64,2020-03-11
proxy,000990.KS,2020-05-26,32700.0,76.5151679384264,2020-05-27,32150.0,347.0,347.0,False,29899.499999999996,22312.100000000002,11178362.1,2020-05-28,29899.499999999996,STOP,20750.252999999997,-823985.853000002,-7.371257485029958,-7.000000000000006,2,1,
proxy,006400.KS,2020-05-26,388000.0,47.74337549317806,2020-05-27,378000.0,29.0,29.0,False,351540.0,21924.0,10983924.0,2020-05-28,351540.0,STOP,20389.32,-809653.3200000003,-7.371257485029943,-6.999999999999995,2,1,
proxy,011200.KS,2020-06-04,5520.0,56.10767481219212,2020-06-05,5520.0,2037.0,2037.0,False,5133.599999999999,22488.48,11266728.48,2020-06-08,5133.599999999999,STOP,20914.286399999997,-830499.5664000008,-7.371257485029947,-7.000000000000006,2,3,
proxy,039490.KS,2020-06-02,89400.0,23.147386330802668,2020-06-03,91900.0,124.0,124.0,False,85467.0,22791.2,11418391.2,2020-06-12,83100.0,STOP,20608.8,-1134600.0,-9.936601226274329,-9.575625680087052,8,9,
proxy,097950.KS,2020-06-10,329500.0,21.035006728423898,2020-06-11,327500.0,34.0,34.0,False,304575.0,22270.0,11157270.0,2020-06-12,304575.0,STOP,20711.100000000002,-822431.0999999996,-7.371257485029936,-6.999999999999995,2,1,
proxy,039490.KS,2020-06-18,96600.0,33.34921977000997,2020-06-19,97900.0,122.0,122.0,False,91047.0,23887.600000000002,11967687.6,2020-06-25,91047.0,STOP,22215.468,-882169.068,-7.371257485029941,-6.999999999999995,5,6,
proxy,003230.KS,2020-06-17,137000.0,58.33990925631068,2020-06-18,137500.0,87.0,87.0,False,127874.99999999999,23925.0,11986425.0,2020-06-29,127500.0,STOP,22185.0,-916110.0,-7.642896026129558,-7.272727272727275,8,11,
proxy,281820.KS,2020-07-06,24100.0,21.25481858144552,2020-07-07,24400.0,410.0,496.0,True,22692.0,20008.0,10024008.0,2020-07-15,22692.0,STOP,18607.44,-738895.4399999995,-7.371257485029934,-6.999999999999995,7,8,
proxy,001440.KS,2020-07-20,6584.70458984375,16.53672349187368,2020-07-21,6851.08984375,1.0,1833.0,True,6371.5135546875,13.702179687500001,6864.7920234375,2020-07-21,6371.5135546875,STOP,12.743027109375,-506.02149585937514,-7.371257485029943,-7.000000000000006,1,0,
proxy,011070.KS,2020-06-11,167000.0,39.45903019158009,2020-06-12,159500.0,69.0,69.0,False,148335.0,22011.0,11027511.0,2020-07-24,158500.0,EXIT_MA,21873.0,-112884.0,-1.0236580131273503,-0.6269592476489061,30,42,2020-07-23
proxy,207940.KS,2020-06-04,988901.1875,71.74116376209105,2020-06-05,981294.25,11.0,11.0,False,912603.6525,21588.4735,10815825.2235,2020-08-03,1107569.375,EXIT_MA,24366.52625,1343071.3752500005,12.417650502819264,12.868222248321537,41,59,2020-07-31
proxy,068270.KS,2020-06-01,183373.171875,36.69268578801969,2020-06-02,185388.25,60.0,60.0,False,172411.07249999998,22246.59,11145541.59,2020-08-13,243825.859375,EXIT_MA,29259.103125,3454750.869375,30.996706992459394,31.52174389423279,52,72,2020-08-12
proxy,004370.KS,2020-06-17,375000.0,40.007168208264055,2020-06-18,379500.0,31.0,31.0,False,352935.0,23529.0,11788029.0,2020-08-19,366500.0,EXIT_MA,22723.0,-449252.0,-3.8110866540962873,-3.4255599472990728,43,62,2020-08-18
proxy,005070.KS,2020-07-16,14091.6103515625,46.045649339011284,2020-07-17,14091.6103515625,1.0,850.0,True,13105.197626953124,28.183220703125002,14119.793572265626,2020-08-21,13943.796875,EXIT_MA,27.88759375,-203.88429101562542,-1.4439608480969504,-1.0489466631193767,24,35,2020-08-20
proxy,011200.KS,2020-07-30,5850.0,55.33366305354186,2020-07-31,5900.0,5.0,2149.0,True,5487.0,59.0,29559.0,2020-08-21,5487.0,STOP,54.870000000000005,-2178.869999999999,-7.371257485029936,-6.999999999999995,15,21,
